date,open,high,low,close,volume
2022-08-10,399.07929112884494,400.3753276410057,397.1162022329877,400.23236083984375,68665700
2022-08-11,403.0912315520945,404.9590480230928,399.489055617936,400.23236083984375,59489700
2022-08-12,402.1763452052989,407.1126543031395,401.2233884335798,407.0078430175781,61694500
2022-08-15,404.7874685874713,409.2092023076692,404.7302935033253,408.68505859375,54048300
2022-08-16,407.6082694278657,411.4200970664075,406.7982502382882,409.485595703125,59289000
2022-08-17,405.87380082435567,409.2949119653872,404.5682547687509,406.5789794921875,63563400
2022-08-18,406.7791686611495,408.446843237324,405.4831612355664,407.7607421875,49023200
2022-08-19,404.9875827295143,405.25440946456814,401.4044559314192,402.28118896484375,68016900
2022-08-22,397.43061626518767,397.6021705890649,392.99937302336656,393.9046936035156,77695600
2022-08-23,393.4758357704832,395.8773053899406,392.39898999121,392.9517211914063,49105200
2022-08-24,392.7230163851042,395.5818868105569,392.0369154016521,394.2096557617188,49177800
2022-08-25,395.7057281321885,399.8225080280783,394.609833750968,399.7748718261719,50942300
2022-08-26,399.66053643101975,400.203699664141,386.1857143271262,386.2428894042969,103087000
2022-08-29,383.2792004380671,386.7479477402549,382.3262437279595,383.68896484375,65370800
2022-08-30,384.8515882073733,385.0898273941945,377.3708719248008,379.4768981933594,85652400
2022-08-31,381.1160225349225,382.36439367038383,376.4560787038959,376.5894775390625,76029700
2022-09-01,374.4072728216257,378.1142602620108,371.69133967759535,377.7712097167969,78740100
2022-09-02,381.44959302388,382.669376712605,371.96766008061695,373.7878112792969,99632100
2022-09-06,374.6358831635364,375.5793010181184,370.1474651172163,372.37738037109375,76637400
2022-09-07,372.0628707187139,379.8390007408785,371.8437092940858,379.0671081542969,70964200
2022-09-08,376.7896758314597,382.00232261484047,375.5794018494402,381.544921875,80821700
2022-09-09,383.7937705164396,388.3393925696906,383.5269438047842,387.4721984863281,76706900
2022-09-12,389.5497103488156,392.3609447639195,389.2447571690339,391.6366882324219,69256300
2022-09-13,382.9265935212206,384.1368671918231,373.482817832669,374.6072998046875,122947100
2022-09-14,375.9128541322022,377.5614797958476,372.7204431710749,376.0367431640625,85023700
2022-09-15,374.4738802809369,377.33275056104594,370.4905280036488,371.7674865722656,87633800
2022-09-16,367.5725640058656,369.59154848057193,365.63008718698416,368.9313049316406,103084800
2022-09-19,365.7736585180336,371.7923583984375,365.69709245580265,371.7923583984375,73278500
2022-09-20,368.4528856307902,369.4671669420189,364.7593761769567,367.5247192382813,77274900
2022-09-21,369.4576302203021,372.5196306127792,361.1041609544992,361.1137390136719,106746600
2022-09-22,360.3386469989625,361.9844671030688,357.33408575392417,358.0804443359375,89472600
2022-09-23,354.5973883012247,354.6356713333718,347.62181686473184,352.0808410644531,122346900
2022-09-26,350.6072445688274,354.24334411898207,347.373014644022,348.5978088378906,92581200
2022-09-27,352.14778414446056,354.42514263246454,345.3061598238864,347.7079162597656,108294100
2022-09-28,348.6648372571205,356.2432430846765,346.9616071775748,354.5495910644531,110802200
2022-09-29,350.9900148225072,351.2770645774252,344.18667281835667,347.1434020996094,112952300
2022-09-30,346.19610182658244,350.12885893091953,341.64141328029035,341.7753601074219,153711200
2022-10-03,345.50714681640204,352.6549780572887,343.7178017916793,350.79864501953125,89756500
2022-10-04,356.33895028366675,361.6974366671643,350.760402138184,361.6687316894531,103602800
2022-10-05,357.2861927916206,363.0943794556909,354.951424456926,360.82659912109375,88065700
2022-10-06,359.4200436718051,362.3863509600016,356.6068393173464,357.1044311523437,82333500
2022-10-07,353.0568606621148,357.19055234132986,345.3731840738835,347.1434020996094,107789500
2022-10-10,348.2628731418277,348.502090968868,342.24417363850046,344.4927978515625,76042800
2022-10-11,342.7895929152904,347.37301498969447,340.3687094983833,342.3111572265625,92482800
2022-10-12,342.7226460270839,344.3014780144964,340.93327195985853,341.1820678710937,76991800
2022-10-13,334.1491320329361,351.6599002935364,333.0965674050195,350.1863098144531,147254500
2022-10-14,352.6549522321895,354.2912233950089,341.5648159134059,342.2059326171875,123737000
2022-10-17,348.31079674902963,352.1095776923561,341.8710411766843,350.9996032714844,93168200
2022-10-18,358.9511733483431,359.2573792050148,351.6693668016211,355.1236877441406,97162900
2022-10-19,353.07597434848265,355.8126417822186,349.7843343422343,352.60711669921875,79746900
2022-10-20,352.15738908420826,356.5972865092172,348.8848759647924,349.650390625,88283100
2022-10-21,349.37290619784375,358.635415012312,347.8610621249689,358.1474304199219,131038400
2022-10-24,359.67841851526555,363.6685560552677,357.0182878867323,362.5298767089844,85436900
2022-10-25,362.4532830290649,368.6346633675463,362.33846314683217,368.3189086914063,78846300
2022-10-26,365.1612636230857,370.8642090629618,364.9029188543151,365.54400634765625,104087300
2022-10-27,366.5487396639021,368.3954944850631,362.9700207176679,363.5920104980469,81971800
2022-10-28,363.486758408299,372.7205621969107,363.3049504940016,372.24212646484375,100302000
2022-10-31,369.7733746190449,371.6488343281588,368.6442734105965,369.5532836914063,96631300
2022-11-01,373.3137986877374,373.5530165227909,366.7592241669928,367.9361572265625,85407600
2022-11-02,367.3429405262177,371.868952956704,358.59715073623875,358.702392578125,126990400
2022-11-03,355.44903329915525,358.0613028304703,352.88462486045256,355.0088806152344,87100100
2022-11-04,360.7405213668858,362.5298662303547,354.0424215006572,360.1185607910156,103505200
2022-11-07,361.4199120409669,364.1565796093266,359.3339392603805,363.5633239746094,68286900
2022-11-08,364.6732727169054,368.5103366644906,361.4294936112006,365.52490234375,84641100
2022-11-09,363.54419750437904,364.7020330938093,357.49676235791094,357.9943542480469,78495500
2022-11-10,371.31396196649206,378.00251339358414,369.0079274228029,377.6676025390625,141455800
2022-11-11,378.528798310085,382.12664454328586,376.6341822019078,381.3228759765625,93839900
2022-11-14,379.55263072845537,382.9208077010258,377.8015396320112,378.07904052734375,71903500
2022-11-15,383.8489618853264,384.9589362297327,377.4761947639268,381.3036804199219,93194500
2022-11-16,379.6674320185533,380.62430341627146,377.7632672815415,378.3948059082031,68508500
2022-11-17,373.6199660682095,377.9163381362893,373.3137894399865,377.2369384765625,74496300
2022-11-18,380.5859792858429,380.6529672847848,376.0887017230512,378.9497375488281,92922500
2022-11-21,377.61969946418736,378.7488005767429,375.7250837996834,377.5718383789063,51243200
2022-11-22,379.5238733518545,382.81551300299,378.107693296842,382.65283203125,60429000
2022-11-23,382.317933184868,385.55216299448375,382.088293407133,385.0641784667969,68261600
2022-11-25,384.4996221608957,385.5330596266125,384.2221504796513,384.9780578613281,30545400
2022-11-28,381.87780499288607,383.5236249752819,378.0694462937125,378.8349609375,67881600
2022-11-29,378.9689080128027,380.16499726824185,376.3375116508364,378.1842956542969,52310000
2022-11-30,378.4330559976652,390.0973205566406,376.509764364217,390.0973205566406,144566700
2022-12-01,391.14033888821655,392.3173013046343,387.2937261050018,389.810302734375,76398200
2022-12-02,384.90151055673,390.2695449532932,384.7962687221607,389.3605346679688,85342700
2022-12-05,386.528267797117,387.46598321143614,380.9975514992647,382.3562927246094,77289800
2022-12-06,382.1935716115177,382.7389660938728,374.7491135958186,376.8446350097656,77972200
2022-12-07,375.9930393761272,378.576603761954,375.0648729769194,376.20355224609375,65927900
2022-12-08,378.0981606729528,380.22238704457504,376.3087867125727,379.1506958007813,60737900
2022-12-09,377.9067999497378,380.4712083402084,376.19399193608393,376.3183898925781,81447700
2022-12-12,377.1125524339295,381.7438354492188,376.4427600120724,381.7438354492188,75405800
2022-12-13,392.5277951739108,392.78613994486886,381.8586846786503,384.6336059570313,123782500
2022-12-14,384.289116133772,388.011359966148,379.2177092993607,382.1744384765625,108111300
2022-12-15,377.29437871823495,378.2034182224786,371.1608587840768,372.8258056640625,117705900
2022-12-16,370.2601841754804,371.6059498118414,366.2805608411349,368.4241638183594,119858000
2022-12-19,368.6164260296432,368.95287477023777,363.6274565015282,365.300048828125,79878100
2022-12-20,364.5406714883894,367.4244675561658,363.2141206035338,365.7999267578125,74427200
2022-12-21,368.4050104752811,372.40387855803806,367.8667041310153,371.26959228515625,78167400
2022-12-22,368.2126968828108,371.25029904353386,360.2534206059007,365.9729614257813,100120900
2022-12-23,364.94439051791056,368.2223089378742,363.3871453178878,368.078125,59857300
2022-12-27,367.9627904177246,368.30883188044186,364.9444029828394,366.6266174316406,51638200
2022-12-28,366.5593756283992,368.5396096303623,361.839587640075,362.0702819824219,70911500
2022-12-29,364.92513662505775,369.4623098415616,364.3964231289141,368.5875549316406,66970900
2022-12-30,365.895994621538,367.7608220944524,363.7715774381072,367.61663818359375,84022200
2023-01-03,369.4816029893266,371.4618075052157,363.1949186189587,366.0691223144531,74850700
2023-01-04,368.3376523020152,370.93308049903527,365.2808355085404,368.8952026367188,85934100
2023-01-05,366.9342330246392,367.04958018001776,364.08889562849737,364.6848754882813,76970500
2023-01-06,367.7896686448199,374.1724837328831,364.713637568025,373.04779052734375,104189600
2023-01-09,375.2491501630905,378.4501802079773,372.6537513181587,372.83636474609375,73978100
2023-01-10,372.249957963906,375.5182538581445,371.307907483687,375.4509582519531,65358100
2023-01-11,377.03710423821616,380.2765636489995,376.2200228551562,380.19964599609375,68881100
2023-01-12,381.3051469866937,383.0546276640249,377.2197691667525,381.5838928222656,90157700
2023-01-13,378.3732599305594,383.64100457532766,378.1041068077167,383.0642395019531,63903900
2023-01-17,383.0450378495243,384.7272522586673,381.6800281070607,382.3625183105469,62677300
2023-01-18,383.55450959642553,384.6215000897915,376.1239176301297,376.3257751464844,99632300
2023-01-19,374.27826453414,375.93164211812586,372.2596307570735,373.586181640625,86958900
2023-01-20,374.9896330898137,380.6995518316875,373.3362554518386,380.5457458496094,91806400
2023-01-23,381.3531437610371,387.0534395425221,380.3918785296708,385.1116943359375,84178800
2023-01-24,383.4295175059516,385.6115792327904,382.2375578903821,384.6983947753906,59524900
2023-01-25,380.6130286416279,385.1790390730216,378.315590364586,384.8425903320313,84800300
2023-01-26,387.5148680133813,389.2355410385258,384.5349398475437,389.0721130371094,72287400
2023-01-27,388.0243496498416,392.3500434455685,387.8128701130754,389.9660949707031,68346200
2023-01-30,387.1976608576454,389.4374254909292,384.7752828014121,385.0732727050781,74202000
2023-01-31,385.5923626089722,390.7831894712703,385.2462918392246,390.7351379394531,86811800
2023-02-01,389.51431717670346,397.64664301137975,386.7651124067299,394.8877868652344,101459200
2023-02-02,398.79046630905407,402.1068429792408,396.887179990065,400.6361083984375,101654500
2023-02-03,395.64723649991566,400.8188492290389,395.16660378286696,396.3778076171875,94736800
2023-02-06,393.91689277739385,395.3587906442164,392.2923521672682,393.955322265625,60295300
2023-02-07,393.03252354568434,400.3573601589839,391.7828904374817,399.1077270507813,90990700
2023-02-08,397.1275398238218,398.4733053826244,394.0514791161398,394.74359130859375,76227500
2023-02-09,398.3579719958979,398.5117779701421,390.091084227083,391.3215026855469,78694900
2023-02-10,390.13916034833926,392.6192415030363,389.3221082284389,392.2347412109375,70769700
2023-02-13,392.88835553423695,396.97373306906144,392.4269376283513,396.8391418457031,64913500
2023-02-14,395.3107906074357,398.9732095911578,392.6865547279693,396.6565856933594,88389300
2023-02-15,394.4552734406725,398.0215599573254,393.6093551720826,397.9446716308594,61555700
2023-02-16,392.9556783094092,396.9160869350225,392.3308616868133,392.4654235839844,76431500
2023-02-17,390.3314246237872,391.7252711831512,388.399271789129,391.4849548339844,89257800
2023-02-21,387.4476335398875,388.5050313572549,383.3718775916629,383.6314086914063,82655900
2023-02-22,384.0447434887899,385.59239604305503,381.6415799797693,383.1027221679688,83742300
2023-02-23,386.0056662936268,386.6208901264533,380.9013502310602,385.1405334472656,96242400
2023-02-24,380.1035302143566,381.86263277047993,378.39247918807456,381.0263366699219,108194400
2023-02-27,384.38122005535257,385.7462299348449,381.3820764727994,382.3241271972656,80444700
2023-02-28,381.8435310666872,383.8141137413626,380.80534782827993,380.9111022949219,96438600
2023-03-01,380.093981424122,381.324400047159,378.1426137015987,379.4499206542969,99706800
2023-03-02,377.4696443451899,383.2468580842527,377.1331956289913,382.4009399414063,85127800
2023-03-03,384.2273646672394,388.7837823723887,383.5737112700418,388.5338439941406,90120000
2023-03-06,389.36046892275226,391.6675289386707,388.36077420704,388.8029479980469,72795900
2023-03-07,388.7549759968016,388.9952923529964,382.2279755486132,382.8431701660156,108310600
2023-03-08,382.9584871204625,384.2273349889294,381.2281920235724,383.4679565429688,74746600
2023-03-09,384.2561789471598,385.9288005055939,375.4029338100162,376.3930358886719,111945300
2023-03-10,375.8450982046812,377.93105674639065,369.4334752872032,370.9618835449219,189253000
2023-03-13,367.0207168016272,375.2683898395796,365.9056454879313,370.4331970214844,157790000
2023-03-14,375.37409066804696,378.2098349693888,372.05771372820567,376.5564575195313,149752400
2023-03-15,370.9427111182641,374.4032430136639,368.8471302974384,374.2013854980469,172996900
2023-03-16,371.8366809364042,381.1128859764341,371.327211458966,380.7668151855469,143254200
2023-03-17,379.4313531710444,380.5699682371999,374.9250983805673,376.3146057128906,140553400
2023-03-20,377.0961668503144,380.3480189197946,376.3917839300492,379.9330749511719,93055800
2023-03-21,383.3103308863294,385.404250394589,381.7085370875222,384.9217834472656,91524200
2023-03-22,384.7482099487196,388.3763423823728,378.3217448805149,378.3603210449219,111746600
2023-03-23,381.2358051510508,385.28854009810937,376.66202699883297,379.3831481933594,119351300
2023-03-24,378.0997544786836,381.9594906772583,375.745313041757,381.8726501464844,107682400
2023-03-27,384.1595476869885,384.9315126123636,381.6893188206897,382.5867004394531,74010400
2023-03-28,381.8919275667265,382.5866812409754,379.8848777563681,381.7279052734375,62871700
2023-03-29,385.9060259569887,387.5174786036879,384.6998585244868,387.2762451171875,77497900
2023-03-30,389.9201626937426,390.1710549480257,387.67187951037874,389.5438537597656,69840000
2023-03-31,390.4702141593181,395.3334899911043,390.3640561017006,395.0343627929688,112062600
2023-04-03,394.5132446662317,396.9448675779732,394.11761821973766,396.5396118164063,67391100
2023-04-04,397.1861680428209,397.4756659402077,392.95975198905785,394.3396301269531,66601500
2023-04-05,393.60628664996426,394.36859286211103,391.6474715332728,393.3071594238281,65200200
2023-04-06,392.5062162511944,395.1212087510692,391.4544416614551,394.8413696289063,63743300
2023-04-10,392.3517801746106,395.3237932379976,391.7342377578668,395.24658203125,63681000
2023-04-11,395.8738863972432,396.7616093080642,394.5808781941237,395.3528137207031,59297900
2023-04-12,397.42738819941474,397.7168860870642,393.15273736359126,393.7413330078125,86420400
2023-04-13,394.8316774369353,399.3282733011196,393.68340364910426,398.9712524414063,85814800
2023-04-14,398.3343758335543,400.53442403011854,395.6808075090933,397.9966430664063,78161500
2023-04-17,397.90985115526007,399.4440927674988,396.6747367439795,399.4248046875,66436400
2023-04-18,401.0072575989454,401.14236249332856,398.30545418576855,399.685302734375,63560000
2023-04-19,397.7650811599767,400.5247781715527,397.7071874777372,399.6177673339844,55227300
2023-04-20,396.7905539322404,399.193259931611,395.8835134974897,397.4370727539063,75840400
2023-04-21,397.73616032830944,398.2089685800001,395.7870041880718,397.7458190917969,73457400
2023-04-24,397.5431336957735,398.5852788656045,396.2018908008796,398.1607055664063,64332100
2023-04-25,396.18256529157753,396.7422434689911,391.7824688680539,391.8403625488281,97766700
2023-04-26,392.4579848078688,393.5387062510406,389.6210762958176,390.18072509765625,80447000
2023-04-27,392.7281590569557,398.2186361671352,392.47726678032,397.9484558105469,92968400
2023-04-28,397.0606616098949,401.35462946580685,397.0027679286983,401.344970703125,89433100
2023-05-01,400.90112217868585,402.9757243479049,400.7081236035476,400.9397277832031,62122300
2023-05-02,400.2256551428924,400.2739195102237,393.5193816694739,396.4334716796875,103998500
2023-05-03,396.93521718124856,399.3572108289631,393.4711078200946,393.71234130859375,91531800
2023-05-04,392.6606673904385,392.9887414851215,389.58252493310016,390.9237976074219,94901900
2023-05-05,394.5711500488338,399.2124800515957,394.3106284800999,398.1607055664063,87891800
2023-05-08,398.4888521911285,398.74937380733377,396.8581111419347,398.2669067382813,50046800
2023-05-09,396.7132927551141,397.63962108590425,396.2887194686173,396.5202941894531,49220100
2023-05-10,399.3668972208996,400.0037572082906,394.5325683537426,398.3730163574219,96142900
2023-05-11,397.5046026258841,397.9677521339432,395.5940225627873,397.6782836914063,70157100
2023-05-12,398.92298051351446,399.1352671465486,394.725512215648,397.1571350097656,70481500
2023-05-15,397.7650986721773,398.9326605786748,395.8448894159821,398.52740478515625,54289400
2023-05-16,397.417726473918,398.34408437055214,395.8545380135922,395.86419677734375,57705500
2023-05-17,397.8905410307854,401.2774393485742,396.2405121350705,400.6695556640625,87287000
2023-05-18,400.3511463104752,404.95390074612783,400.1292303171092,404.5293273925781,97177200
2023-05-19,405.4363698547904,405.9670718257059,402.715248651571,403.9407043457031,103793300
2023-05-22,403.960032617736,405.6486673214078,402.7152593623141,404.1047668457031,60745400
2023-05-23,402.454662297957,404.0371682026997,399.1738925667831,399.5695190429688,86383500
2023-05-24,397.9580918408348,398.3440595499911,395.5071512441471,396.6747131347656,89213700
2023-05-25,400.1967343287346,401.56695362242056,397.9484509723996,400.1098937988281,90961600
2023-05-26,400.7660825142733,406.0153265799462,400.688900740125,405.2916259765625,93830000
2023-05-30,407.2310564728573,407.7617583438751,404.0564156666858,405.4459228515625,72216000
2023-05-31,403.6126379882085,404.51967840658506,401.6248760792008,403.1977233886719,110811800
2023-06-01,403.4292584266687,408.0899062054044,402.174855987302,407.0284729003906,88865000
2023-06-02,409.61446369986544,413.70577424390825,409.0837618038505,412.91455078125,91426200
2023-06-05,413.2619671994321,414.5549753347994,411.4189395702848,412.1233520507813,65460200
2023-06-06,411.7083948379216,413.5513928288073,411.0522173504498,413.0206909179688,64022200
2023-06-07,413.4163297463516,414.5549448111663,411.1680170116852,411.5925903320313,85373300
2023-06-08,411.6601594331947,414.5356735014173,410.888223972674,414.0821533203125,61952800
2023-06-09,414.88299744160406,416.8418122036642,413.83122295827593,414.8251037597656,85742800
2023-06-12,415.80939357946767,418.6655901207844,415.08569304232174,418.58837890625,76104300
2023-06-13,420.0550754712533,421.9945727847897,419.389268656212,421.34808349609375,95899700
2023-06-14,421.6858312205728,423.6639342094121,418.3857438705528,421.849853515625,100612100
2023-06-15,421.029618225165,428.3341753075594,420.9331483879444,427.0797729492188,110303100
2023-06-16,429.0730147226843,429.6444370369183,425.1505269907244,425.6250915527344,114165800
2023-06-20,423.6783584670495,424.5693787855225,421.3345310858184,423.4168395996094,76160400
2023-06-21,422.4289690630937,423.2328262923549,420.65656392245774,421.2473754882813,76982300
2023-06-22,420.2885397836048,422.874467164617,419.9495524578209,422.7679443359375,70637200
2023-06-23,419.3006544152612,421.36360329009193,418.8551442371661,419.5718383789063,92074500
2023-06-26,419.0004190637524,420.927761192056,417.6154448665978,417.8575744628906,72823600
2023-06-27,418.7389427456429,423.0585266017533,418.2837379082009,422.4386901855469,72813700
2023-06-28,421.3539536580449,423.6687270166848,420.73411719928765,422.65179443359375,75636000
2023-06-29,422.23525734843753,424.4822270447215,421.8284961877175,424.3175659179688,67882300
2023-06-30,427.5427892084747,430.3127378029379,427.2231615664442,429.3248596191406,104964000
2023-07-03,428.9761803468744,430.09963567460966,428.6953017365227,429.81878662109375,32793400
2023-07-05,427.99794136005,429.9156183055728,427.9882467185042,429.1795349121094,58418400
2023-07-06,425.5863821733005,426.2449676130774,423.30066330541297,425.8188171386719,80658300
2023-07-07,424.8212419223924,428.705010268812,424.50161428998615,424.7437438964844,86134200
2023-07-10,424.3853992195954,425.9931433627005,423.8139768918328,425.8188171386719,62443500
2023-07-11,426.5839377782571,429.02459348677553,425.605724743693,428.5306396484375,64463800
2023-07-12,432.3369227617404,433.3926042220803,430.9035049555948,431.9785461425781,91924500
2023-07-13,433.7993300889627,436.20126605489855,433.3635145986812,435.4070739746094,72425200
2023-07-14,436.2982203397237,437.1504917838123,434.3708484445419,435.135986328125,69815800
2023-07-17,434.9906923270125,437.702532140272,434.9422486708388,436.6468505859375,52680200
2023-07-18,436.31755256939874,440.5402787355079,435.8817074533095,439.8913879394531,80668200
2023-07-19,440.6855470187412,442.0608265336728,439.8138568520883,440.86956787109375,65891700
2023-07-20,439.87198216766114,440.7726971193373,437.2279164909502,437.9446105957031,70591600
2023-07-21,439.66857203779847,439.87198216766114,437.9349455110671,437.9446105957031,71275600
2023-07-24,439.0972056626584,440.7146444818016,438.06088382582936,439.9010925292969,54023400
2023-07-25,439.6299437749217,442.3611435640392,439.5815001143583,441.1020812988281,55191200
2023-07-26,440.1625324522216,442.6031880357151,439.1068510053474,441.1697998046875,71052900
2023-07-27,444.5692968966643,444.9760876219577,437.3344634035933,438.244873046875,92194400
2023-07-28,441.5281635177411,443.3683425271831,438.2448720243851,442.5354309082031,80011800
2023-07-31,443.0100100324472,443.73639884087777,441.69280962360494,443.3780517578125,62040400
2023-08-01,441.9058122982254,442.8549708258565,441.15036924377,442.1092224121094,55291500
2023-08-02,438.9809707176882,439.24246004875226,435.2037548181366,435.9591979980469,93933400
2023-08-03,433.9349749655594,436.598400459704,433.2860546583424,434.7097778320313,64276100
2023-08-04,436.5305623830598,438.641925149683,432.2206441941938,432.74365234375,100128900
2023-08-07,434.58389819083175,436.6759015548352,433.886563736164,436.52093505859375,58357500
2023-08-08,433.9736688423559,436.5112116276927,431.2521347714645,434.6225891113281,71361300
2023-08-09,434.89384140631273,435.0585025489514,430.9519641941149,431.7171020507813,78789600
2023-08-10,434.0802605467735,437.4797695614428,430.7001408163222,431.8720397949219,93005500
2023-08-11,429.9931049607352,432.6371707700478,429.3926282961701,431.6202087402344,68690900
2023-08-14,430.70015528144,434.0027770996094,430.390222291899,434.0027770996094,47867400
2023-08-15,432.2206802844034,432.57905690734094,428.3756611915116,428.9471130371094,75707500
2023-08-16,428.5306378687395,430.1964906791122,425.6928860842807,425.7994384765625,80107200
2023-08-17,427.2715501449695,427.53303945369214,422.0318624311896,422.5548706054688,95711300
2023-08-18,419.7267727251213,423.79456142513646,419.3781203229198,422.75823974609375,98852000
2023-08-21,423.77513318161033,426.2545374476458,421.61535647837326,425.5087890625,68719000
2023-08-22,427.2909942151701,427.2909942151701,423.79465653989183,424.35638427734375,64994200
2023-08-23,425.4216740348195,429.70253803409815,425.2764021975119,429.0826721191406,68441000
2023-08-24,430.6904485230162,431.203762091387,423.1069329192175,423.1360168457031,88517300
2023-08-25,424.86965203853134,427.4071655617542,421.30551135792575,426.1190490722656,102325100
2023-08-28,428.3175185656564,429.4410033274448,426.1189926906175,428.8211669921875,61595400
2023-08-29,428.714650312358,435.3005929585144,428.5306294576213,435.0197143554688,83081900
2023-08-30,435.3586849042479,437.450688048326,434.651655881381,436.81146240234375,69053900
2023-08-31,437.43127262707503,438.5741170969809,435.9881898567165,436.1722106933594,66084600
2023-09-01,438.90351700653866,439.38777622934856,435.5233675326761,436.98583984375,58944100
2023-09-05,436.5402803885754,436.8598784345676,435.0293941483985,435.09716796875,55166200
2023-09-06,434.2836346985003,434.3901870896137,429.838138891174,432.1722717285156,70758500
2023-09-07,429.16018630397696,431.523373632074,428.8115338572922,430.8454284667969,70355400
2023-09-08,430.8938775032884,433.0342951261066,430.53553038508346,431.4943542480469,61659700
2023-09-11,434.1286821383693,434.6419957128025,432.414415195112,434.33209228515625,60180100
2023-09-12,432.8792923136263,434.4095383156122,431.36840603835697,431.9494934082031,67565400
2023-09-13,432.1722769087327,433.6153598507793,431.06815175751416,432.4531555175781,60199300
2023-09-14,434.9325174470925,436.8792191196856,433.62501183862486,436.181884765625,83430800
2023-09-15,434.5909096949505,434.9213639440362,430.4893439452129,430.92669677734375,111848900
2023-09-18,430.6156436055034,432.4817712224652,430.13940510883424,431.1793823242188,55752200
2023-09-19,430.2560299141037,430.8489254828746,427.5929384264587,430.2851867675781,66514600
2023-09-20,431.5487525714544,431.9666773901904,426.125340122441,426.3294677734375,82562600
2023-09-21,423.47193386836017,423.7343455427682,419.12738484772433,419.2828979492188,104095800
2023-09-22,420.31317519118926,421.9168615227911,417.9221944600517,418.3401489257813,100829700
2023-09-25,417.1251866864549,420.13816022736,416.6878042505996,420.0993041992188,70874500
2023-09-26,417.0474225773536,417.75694552801576,413.091641554904,413.9275207519531,96168400
2023-09-27,415.10353266200207,415.66727132378986,410.43825858234544,414.09271240234375,104705800
2023-09-28,413.5388089482658,418.1749270371919,412.9459133257919,416.4934692382813,92258300
2023-09-29,419.5551056940887,419.7300468383945,413.9567517875337,415.4826965332031,115111300
2023-10-02,414.6467760157312,416.5712173953041,412.54739350922256,415.3174133300781,83798600
2023-10-03,413.130579835391,415.3757467207285,408.38753353977256,409.7579650878906,103760600
2023-10-04,410.2244834730011,413.49016980797626,408.7568525933047,412.7417907714844,87453000
2023-10-05,412.4501575928168,413.4318210422045,409.34971346962845,412.5862426757813,70142700
2023-10-06,410.1273100617133,419.0302359835289,408.79576419213873,417.48486328125,113273300
2023-10-09,415.579850265612,420.7311222733579,415.0258699966629,420.1576843261719,80374400
2023-10-10,420.78938108166943,424.949260111592,420.39088432404174,422.344482421875,78607300
2023-10-11,423.413645967548,424.3272372952325,421.0226652550823,424.0745544433594,62451700
2023-10-12,424.6869316770152,425.0659708332355,419.1274633173755,421.4892578125,81154200
2023-10-13,422.99563948795424,424.2008585345048,417.8152412368484,419.3897705078125,95143100
2023-10-16,421.64476326814327,424.87159393209305,421.401779567444,423.8024597167969,75433200
2023-10-17,420.663117475276,425.8435468042141,420.3132351687491,423.7830200195313,75324700
2023-10-18,422.0043276099341,422.9665334664685,417.0474547330393,418.1360168457031,93559800
2023-10-19,418.85519920871815,420.67271204116383,413.78169975580016,414.4620361328125,121323000
2023-10-20,414.024777439766,414.5690585294509,409.2622734133817,409.36920166015625,123919900
2023-10-23,407.8335175166416,412.5377077081286,406.0743180295289,408.65966796875,92035100
2023-10-24,410.7882159237927,412.8973273809858,408.9318169930074,411.74072265625,78564200
2023-10-25,410.04958295534215,410.07873981261,405.3162356108179,405.8313598632813,94223200
2023-10-26,404.7621566218401,405.61743411350494,400.04826810570256,400.9715881347656,115156800
2023-10-27,402.5656138725483,402.9641106372074,397.7253686517892,399.1541137695313,107367700
2023-10-30,401.9533043501809,404.9857358094935,400.65091543681416,403.9263305664063,86562700
2023-10-31,404.4997467967024,406.7837991071731,402.5850343910429,406.4630737304688,79665200
2023-11-01,407.4349966652151,411.6143035857107,406.9004148379302,410.7978820800781,98068100
2023-11-02,414.60788374705487,418.8261063702263,414.5884557314012,418.6705932617188,94938900
2023-11-03,420.9838084956757,424.0453968560964,420.8574522394109,422.49029541015625,100167800
2023-11-06,423.24842292635685,423.9093314316939,421.5086514345454,423.4622497558594,67831700
2023-11-07,423.4622299025888,425.30889989202655,422.31535408043305,424.66741943359375,64256100
2023-11-08,425.2700231402192,425.7948761919887,422.6652452198862,424.97845458984375,61746000
2023-11-09,426.1253308443145,426.1642165380997,421.2365004043783,421.6641540527344,83174400
2023-11-10,423.7440776120668,428.5551363127825,421.6543943944366,428.2441101074219,89462200
2023-11-13,426.90291894514576,428.9439582296362,426.1156541557348,427.8359680175781,52236100
2023-11-14,433.79389484093616,437.4289210638544,433.5703391858498,436.1362609863281,97176900
2023-11-15,437.4774645504216,438.7118404641815,436.2042326090036,437.0595397949219,77327600
2023-11-16,436.612513692767,437.9149026510406,435.54337957445466,437.59417724609375,66665800
2023-11-17,437.6038458819822,438.7507513076313,436.68052576418063,438.138427734375,83133200
2023-11-20,437.8857204098918,442.3566257702129,437.8759915717595,441.5110473632813,69936200
2023-11-21,440.4613575618605,441.3847073857101,439.2755960485925,440.548828125,49244600
2023-11-22,442.2108998239053,443.57160259273735,441.1514944659898,442.249755859375,59394900
2023-11-24,442.2982635869737,442.7161883255682,441.9678093987068,442.5217895507813,29737400
2023-11-27,441.8900963185872,442.70651789043535,441.33608643233896,441.7248840332031,50506000
2023-11-28,441.3361115057573,443.4646509487185,440.7724024102266,442.1622619628906,62115000
