date,open,high,low,close,volume
2022-08-09,311.81616067728,312.0704984432241,308.53926334826303,310.1630249023437,39764200
2022-08-10,317.5092422769354,319.1134808986532,315.0344340436592,318.82000732421875,51459600
2022-08-11,321.148142725352,323.1534114567864,316.3061116005697,317.0104064941406,45897700
2022-08-12,319.0645565854141,323.3783584573444,318.0081293227505,323.1827392578125,40928400
2022-08-15,322.2338843720022,326.2933482748461,322.2143015565841,325.7944641113281,38266600
2022-08-16,324.8162311302888,327.12476412329613,321.97949953153403,325.03143310546875,41186900
2022-08-17,321.891491472264,324.19999479301384,319.2405874236265,321.3241271972656,47842200
2022-08-18,321.27519070175407,323.2804586783301,319.6611908850164,322.09686279296875,41937200
2022-08-19,319.0547770286033,319.7101445952489,315.0539720720137,315.81695556640625,51770600
2022-08-22,311.55198992364586,311.78674482186176,306.6904082274669,307.5022888183594,51098900
2022-08-23,307.2675998367647,310.084778627086,306.4948249952328,307.248046875,39497100
2022-08-24,306.7687305733845,309.9576247545967,306.1622603589617,308.1382141113281,38057100
2022-08-25,309.91847458385456,313.60625273552847,308.87183886814546,313.586669921875,38098300
2022-08-26,313.2931714249963,314.4963500320371,300.6452432766984,300.7332763671875,69047700
2022-08-29,297.97491136277057,300.51820005246964,296.66414615887845,297.7695007324219,48321900
2022-08-30,299.42253683897894,300.0387983759646,291.9296335950338,294.4533386230469,51184500
2022-08-31,297.35858311354207,298.25852685545806,292.63396056107246,292.7415466308594,50044000
2022-09-01,290.24718357656326,293.2404286206423,286.55943523189086,292.86871337890625,57990700
2022-09-02,295.7446224221192,297.1238676616353,287.1170185077955,288.7310485839844,64666800
2022-09-06,289.2102444633436,290.12974095427217,284.5247289215067,286.6571655273437,57005400
2022-09-07,287.13655005354025,293.44582795878586,286.87242089092786,292.4480895996094,49260400
2022-09-08,290.3743402363653,295.28482016854514,289.00488665486586,293.9642639160156,55649800
2022-09-09,296.2238812009647,300.8898448162096,293.9642752414733,300.3909606933594,56125200
2022-09-12,301.7701780967967,304.29388314509475,301.45715162282016,303.9613037109375,45905700
2022-09-13,295.2163694206984,296.4097569145106,286.4029384407446,287.2930908203125,79562200
2022-09-14,288.4375060148532,290.4525654242087,286.6669929401463,289.5722045898437,54907200
2022-09-15,287.65499831581434,290.0613261297462,283.1455479330982,284.7497863769531,65299400
2022-09-16,281.44350335294047,283.39987414509164,279.3893080508119,283.00860595703125,79920400
2022-09-19,280.3618523591396,285.3693494864684,280.3030581392671,285.2125549316406,52613800
2022-09-20,282.7038801471384,285.232151029439,280.6362137942929,282.9390869140625,51271100
2022-09-21,283.7818302351829,288.0543993806844,277.73559567975656,277.8727722167969,82931000
2022-09-22,276.3439809426136,277.3533212370708,273.2277687603663,274.45269775390625,62757100
2022-09-23,271.9832547222794,272.2772556596518,266.5641693943949,269.98419189453125,74815200
2022-09-26,269.51377047930293,273.88430867040466,268.07325281446884,268.86700439453125,71176700
2022-09-27,272.23802072833854,274.5898784508138,266.6523324701532,268.9748229980469,69780100
2022-09-28,268.9552175757997,275.6090406552918,267.4755235954847,274.3253173828125,79652100
2022-09-29,270.3271084529406,270.70930064377984,263.44791816726405,266.4171447753906,81216000
2022-09-30,265.5940646583041,269.67063288539833,261.74289418441106,261.8996887207031,78482400
2022-10-03,263.6733756405104,269.6412273086269,262.16425444341803,268.0439147949219,61267400
2022-10-04,273.394429101731,277.17702658481915,273.394429101731,276.4714660644531,66696900
2022-10-05,272.69856983701754,278.11765408644186,269.8959468725678,276.3243713378906,55766300
2022-10-06,275.3249316516095,278.4803510813184,273.8256192151472,274.1490173339844,53489400
2022-10-07,269.5040066150911,269.6314040341774,262.37002029573324,263.7027587890625,71354700
2022-10-10,263.898763004657,264.29076431482383,258.3523093129113,261.0667419433594,60393000
2022-10-11,259.39106542783674,262.26229280531123,255.7946594994157,257.48016357421875,66522500
2022-10-12,258.1170858027284,260.03776649485417,256.69618581479585,257.3919372558594,50580200
2022-10-13,250.04240359483623,264.7513660729402,249.1604454148233,263.4284362792969,112894100
2022-10-14,265.7605873322135,266.35833828353555,254.9224187674537,255.51036071777344,77244300
2022-10-17,261.48808646646216,264.8198879587076,261.3900861479112,263.94775390625,64576500
2022-10-18,270.98373618624925,271.6500904938322,263.349969037136,266.0350341796875,69781000
2022-10-19,264.5160840058095,268.1908713282143,262.6934038485347,265.0648498535156,53115400
2022-10-20,264.17303781482246,269.3275478969286,262.54635864676675,263.71246337890625,60605500
2022-10-21,262.60524526278607,270.43498352357136,261.4685073207553,269.8960266113281,77897700
2022-10-24,270.16052076271626,273.7961013592312,266.5151311652582,272.8651733398437,63963600
2022-10-25,273.80595824255005,278.89186630999666,272.32623430491844,278.5096740722656,59014500
2022-10-26,272.8750512177065,278.2843583301632,271.8657106363679,272.3556823730469,63492400
2022-10-27,271.23851616381444,272.6986221206552,266.8777564879459,267.3971252441406,57760300
2022-10-28,266.76999988808325,276.05006498977406,266.60339635332474,275.5796813964844,62651300
2022-10-31,273.3258209338083,274.14896978502844,270.45456409985746,272.3752746582031,47742000
2022-11-01,275.854045800663,276.412620672854,269.2296193583907,269.5921936035156,45895900
2022-11-02,269.56277903005605,272.63000622132586,260.2827151537983,260.351318359375,79803100
2022-11-03,257.73488754278856,259.19499343700414,254.88324905468988,255.26541137695312,70038900
2022-11-04,260.20438737068747,261.26271315570926,253.88374005181703,259.3714294433594,78313200
2022-11-07,260.4199606963149,262.76203979625734,258.28369124402815,262.2230529785156,47333800
2022-11-08,263.7420007597473,267.3775826721657,260.19458026576467,264.13397216796875,63213800
2022-11-09,262.3896162277174,263.17355887160835,257.7544738532385,258.0386657714844,64862100
2022-11-10,270.47414115766946,277.372919982146,268.357460186923,277.0789489746094,99256700
2022-11-11,276.89273075901366,282.85080178681085,275.5502134444532,282.1844177246094,66961800
2022-11-14,280.1266474324626,283.40946428947046,278.73514434557814,279.715087890625,55290700
2022-11-15,286.34920208500887,287.37816041700336,280.23436591621817,283.5857849121094,73985400
2022-11-16,281.62598976566795,283.67406818615547,278.89193890144605,279.715087890625,48859800
2022-11-17,275.24645606015395,280.57734956245355,275.0896615564988,279.0976257324219,55462100
2022-11-18,282.11588544171383,282.2138558453895,276.6575941907729,279.1074523925781,53588600
2022-11-21,277.71589996730086,278.8722257787584,275.40324834438576,276.2362060546875,40083500
2022-11-22,276.9711729681287,280.3715473171218,274.8348739670353,280.2147827148437,41873400
2022-11-23,280.2344680356951,283.6544615755946,280.0580853678189,283.0273132324219,46390000
2022-11-25,281.42988761648445,282.13544791072746,280.6753421248536,281.1653137207031,15498800
2022-11-28,279.1858733965793,281.20455444225104,276.10886661944375,277.039794921875,38714200
2022-11-29,277.26517950794414,277.66695987831514,273.57080376892094,274.9427185058594,35618900
2022-11-30,275.2072274091128,287.5839140324113,274.3546816635539,287.4761047363281,74718100
2022-12-01,287.7995213571941,289.81820196065985,285.0458833523066,287.82891845703125,51547300
2022-12-02,282.75282112526514,287.5643458569582,282.5764086199525,286.682373046875,53583200
2022-12-05,284.5559457689536,285.82986012151235,280.41077476341746,281.87091064453125,41482100
2022-12-06,281.7141152004968,281.8512917138545,274.6389232639916,276.0304260253906,53937600
2022-12-07,274.84470921012746,276.90259620106474,273.18860257643723,274.90350341796875,45614300
2022-12-08,276.2558289259792,279.12705571779304,274.1783538424074,278.15692138671875,42594900
2022-12-09,277.1377547831242,279.9110109941769,275.9422227932472,276.3832092285156,47860500
2022-12-12,276.5596382894307,279.9110580060636,275.5209006375124,279.85223388671875,35732500
2022-12-13,290.7002039468558,290.9256016950821,280.1756213891042,282.86065673828125,80667700
2022-12-14,282.2726715576062,285.5652967825722,277.5101612050546,280.7635803222656,64984400
2022-12-15,276.6673814248412,277.33376560350774,270.1409853001221,271.3365173339844,60554100
2022-12-16,270.66032135090643,272.198809432798,267.1422989779341,268.7494201660156,68300400
2022-12-19,269.0195922143792,269.1079946628101,263.734870465046,264.9725646972656,44167900
2022-12-20,263.8036115650113,266.5147396211088,262.22214018368135,264.7662658691406,51064200
2022-12-21,265.80749460364035,269.91345674536313,264.9627102047509,268.6070251464844,46394700
2022-12-22,265.5914051911551,265.7191076058468,257.8116601751859,262.0355224609375,60278400
2022-12-23,260.7683665635483,263.2928575000429,258.8627227414645,262.6248779296875,39373600
2022-12-27,262.01584202876984,262.1239094413992,258.3715570673446,258.91180419921875,38009000
2022-12-28,258.5091510930005,260.7684050412012,255.1300726816603,255.49351501464844,47139000
2022-12-29,258.30287372384885,262.6642420963149,257.60545647740287,261.72125244140625,45893600
2022-12-30,258.9511324212544,261.6917282999977,257.6447006809756,261.56402587890625,37858300
2023-01-03,263.8920592442093,265.3654934443189,257.48754271282064,259.7959289550781,42335300
2023-01-04,261.91765375652096,262.7133057533719,257.8804288307471,261.0335693359375,47754900
2023-01-05,259.36371929767733,259.5306917199179,256.63295577810726,256.947265625,45396700
2023-01-06,258.6859385549744,265.1592225809144,255.7292376503453,264.0393981933594,54659700
2023-01-09,266.03340799810394,270.4144400254255,265.1395510811122,265.7485656738281,45568700
2023-01-10,264.71714306111187,268.10605325468526,264.2063633991189,267.9979858398437,35247800
2023-01-11,269.0687142240768,272.7424668315669,268.28286475115624,272.6343994140625,44077000
2023-01-12,273.1943271601256,275.139270992559,268.89189472834795,274.1078491210937,60600000
2023-01-13,271.60300092594355,276.2394077827865,271.2690261495424,275.99383544921875,44802900
2023-01-17,275.79742036728305,277.8405993755311,274.6284934291742,276.5538024902344,36269700
2023-01-18,278.0959421055457,279.6479761696121,272.75231526276207,272.9585876464844,47754500
2023-01-19,271.32803460593385,272.4674941395841,269.0393130270576,270.2769775390625,44150400
2023-01-20,271.8878846332952,278.0075282572097,270.82699532060246,277.6735534667969,60613600
2023-01-23,278.5182943609162,285.07014668358005,277.72264248937336,283.84228515625,52799900
2023-01-24,282.22153210361853,284.4218505095714,281.70091998159967,283.26275634765625,44875100
2023-01-25,278.744237356144,283.25294186404454,276.2001115432987,282.6341247558594,50872000
2023-01-26,286.0622963157405,288.321549755741,283.4101031669652,288.1447448730469,51596300
2023-01-27,286.82849916891985,292.97764028486847,286.71062923956885,291.0130615234375,56441900
2023-01-30,287.7420131508312,289.16634470436463,284.75587509944233,285.1291198730469,49405800
2023-01-31,285.1684647445243,289.5003650731984,285.06042728762225,289.4021301269531,46705100
2023-02-01,289.19577221840314,298.0560101714726,287.12312638069733,295.5904846191406,67562200
2023-02-02,302.1227241909579,308.1244973652682,301.29760478441443,306.19921875,83070600
2023-02-03,299.53932549956994,306.8573933607601,299.14641574356017,300.7573547363281,76170800
2023-02-06,298.1346563586597,300.4921448518524,296.8674946774453,298.2132263183594,40802300
2023-02-07,298.0855345313347,305.5214725237731,296.9657401974093,304.391845703125,67584000
2023-02-08,303.07559129467853,304.0185807606404,298.29184653267987,298.9794311523437,56720900
2023-02-09,303.37020004952325,303.5175374375631,294.8832367504567,296.3370056152344,49137800
2023-02-10,294.1760765028084,296.2290580041813,291.98556007950657,294.3921813964844,50050100
2023-02-13,295.7967760997085,299.69646574588944,294.618016971211,299.1070861816406,39636700
2023-02-14,297.525638207101,302.27008261908674,295.5806944853738,301.3172607421875,64079100
2023-02-15,299.4999835490292,303.79258273534253,298.81239906666605,303.6256103515625,43100600
2023-02-16,298.9892340005614,302.967493835328,297.7810073210326,297.9283447265625,59498600
2023-02-17,295.7378914921876,296.582646029,292.82049063068604,295.8262939453125,58230700
2023-02-21,291.99537657114183,293.4393432868049,288.68506586348246,288.82257080078125,46526700
2023-02-22,289.40207750954767,291.11125135049537,287.3785638886052,289.03863525390625,51389200
2023-02-23,292.6927676603464,292.84993755834523,287.36874603259605,291.5631408691406,69294400
2023-02-24,286.59278040780714,287.78134225238307,284.9130438596226,286.6811828613281,74332000
2023-02-27,289.84418387917367,291.2390182489861,288.14481217080714,288.73419189453125,48995000
2023-02-28,288.1054655277622,290.8755287965995,287.77149073307226,288.3608703613281,48243100
2023-03-01,288.06617718656577,288.7242942474746,285.0603742487264,286.04266357421875,58287000
2023-03-02,283.54768865782523,289.2154882409043,283.262816311257,288.4100036621094,53565900
2023-03-03,290.15849736757355,294.60826741292226,289.6476876641079,294.3724975585937,60511500
2023-03-06,295.61020145411845,298.6160048946934,294.51004202189444,294.7064819335937,56736300
2023-03-07,294.7556255317845,295.6789800852395,290.4826600943442,291.0916748046875,65955800
2023-03-08,291.5139883921772,293.1445922476932,289.6574771801916,292.54541015625,50876300
2023-03-09,293.04633939540435,295.6494298951968,286.6614592566164,287.4767761230469,71456700
2023-03-10,287.6437723436789,289.1368713159624,282.2903134622696,283.4395751953125,98593600
2023-03-13,281.6518296683692,289.25473947061863,280.13909571042,285.54168701171875,97123600
2023-03-14,289.0975903942777,292.65347321952765,288.2528359008066,292.1033935546875,73602500
2023-03-15,289.4905101030698,293.9697475146975,288.04654343898625,293.6357727050781,83631500
2023-03-16,292.72228277573595,301.73969355398833,291.9266306468959,301.3762512207031,98198100
2023-03-17,301.2878029379541,303.6747589614534,297.9971274856197,299.9518737792969,89923700
2023-03-20,299.33405066965565,301.34100152288244,297.12047809228824,301.016357421875,56359500
2023-03-21,302.9544443537265,305.76812645469766,301.43936859439714,305.3155822753906,49757000
2023-03-22,305.24674630503034,310.1461313695426,300.9967095272802,301.1639404296875,75791900
2023-03-23,304.90239884454496,309.063895798946,302.03950823154344,304.7351379394531,74576000
2023-03-24,304.3121006275697,305.9550464292265,301.98047585222025,305.856689453125,57195200
2023-03-27,306.55527848052714,307.63747575520074,302.9053508765654,303.7612609863281,50287400
2023-03-28,303.1808153987606,303.21032850507174,299.8358365581348,302.1477966308594,48585900
2023-03-29,305.8468671210992,308.27687909765626,305.0302879825297,307.6570739746094,53274300
2023-03-30,310.13630447837943,311.19883626176323,307.7456530010208,310.5691833496094,58354800
2023-03-31,310.7954756301641,315.9703267522427,310.49049687814465,315.73419189453125,62138100
2023-04-03,313.6091037499459,315.23241427318806,312.28098426510945,314.9667663574219,47126800
2023-04-04,315.40952513215416,316.4228483376436,312.6843519308902,313.904296875,45875400
2023-04-05,312.9499966490808,313.8944459319647,308.98524317445697,310.8052978515625,62795700
2023-04-06,309.1524733096397,313.39269239889046,307.75547979393593,312.9007873535156,46916500
2023-04-10,309.9690377341633,312.7729023639507,308.17849624864294,312.72369384765625,45134700
2023-04-11,312.68435607256504,312.74341230116863,310.20516538779697,310.7167358398437,40113600
2023-04-12,312.6745349314112,313.2648269994035,307.5095318776062,307.971923828125,62813300
2023-04-13,309.7329533578184,314.4749257473954,308.55239912695794,314.0027160644531,54613800
2023-04-14,312.44826977114167,315.17341314652066,310.50031481683044,313.41241455078125,56278300
2023-04-17,312.9991776615612,314.0321962818214,310.9233527595124,313.6780090332031,43007000
2023-04-18,315.7931825919775,316.2162437370312,312.49744289892294,313.6976623535156,46746900
2023-04-19,311.28741922800134,314.6127028308306,311.15951908581445,313.5501708984375,38960100
2023-04-20,310.5790099948983,314.1010369099434,309.8706655285175,311.1594543457031,62462100
2023-04-21,310.7954817382341,312.26134931858826,309.0147876904133,311.484130859375,59002300
2023-04-24,311.25787003960903,312.5958374752224,308.6605967490596,310.8348388671875,44043100
2023-04-25,309.2017153393751,309.8706990679486,304.8729564756287,304.9713134765625,57121600
2023-04-26,308.3654202618704,309.84113531671335,306.2994131803903,306.8208312988281,55400500
2023-04-27,310.58886321956294,315.6652969580338,309.9493626303256,315.16357421875,65430400
2023-04-28,314.9274824850181,317.42636890889577,313.79610671023494,317.3378295898437,59712600
2023-05-01,316.87536787544934,318.3904437230442,315.8915578488161,316.9737548828125,41013400
2023-05-02,316.9048889666333,317.2295630967691,312.4678960271113,314.2092590332031,56519400
2023-05-03,314.5732403099791,317.24920464975605,312.0448414621296,312.153076171875,59882100
2023-05-04,311.92681435241155,313.07788532974376,310.01822043945054,311.0512390136719,50224500
2023-05-05,313.3140515872184,318.5184162174425,311.0906308142083,317.6625061035156,51806100
2023-05-08,317.2000653906943,318.7938329476194,316.11786827688667,318.4494934082031,36465800
2023-05-09,316.78680487689167,317.652562439321,316.117821314468,316.4326477050781,31768800
2023-05-10,318.87256247963984,320.7319781995908,316.3933715432104,319.8760681152344,60446600
2023-05-11,320.426979200293,321.4599678526984,318.8725423436506,320.9188842773437,44278500
2023-05-12,321.4500679140584,321.8731290294451,317.7116019453039,319.76776123046875,48432800
2023-05-15,320.2400832152199,321.7354639826961,318.71515931775804,321.4993591308594,33375600
2023-05-16,320.7810842518662,323.57510103209444,320.74172344552545,321.86328125,40019200
2023-05-17,322.92583823591684,326.339660701836,321.7452840546371,325.7592163085937,47486100
2023-05-18,326.15269310949344,332.02604023945787,326.1330277171861,331.8096008300781,64213500
2023-05-19,332.0260653791482,332.7344098613422,329.9994189485517,331.0619506835937,61554900
2023-05-22,330.8060738329404,333.1869069649904,330.7962261265719,332.173583984375,43015900
2023-05-23,330.4519587736382,331.6029996725392,327.60873343256856,327.962890625,48216700
2023-05-24,326.0051435076235,327.52021944717154,324.22444965322325,326.2806091308594,62891200
2023-05-25,333.6493740514875,335.48909414755377,331.2193618866053,334.219970703125,66862800
2023-05-26,335.24313644353515,343.5956745142568,335.1447494296683,342.7594299316406,63007000
2023-05-30,346.9996556777156,348.19990521349973,342.88733662134945,344.3138732910156,72652200
2023-05-31,342.72996230734105,344.92386991133003,340.9000897053141,342.3561096191406,65105400
2023-06-01,342.1002684440527,347.6390936268913,341.04758451891763,346.3109741210937,50488600
2023-06-02,348.07198908240025,350.0691223139542,346.310990682491,348.9082336425781,53372100
2023-06-05,348.69181336527123,351.7121176370537,348.1212167064388,349.1542053222656,47266200
2023-06-06,348.5442835224592,350.0593596677616,347.2161337208275,349.09521484375,41390400
2023-06-07,349.3804460479306,351.338218317684,342.5429546179051,343.172607421875,69225900
2023-06-08,343.4677721917667,347.89491757581766,343.24151508717813,347.4325256347656,47153900
2023-06-09,348.8886117981313,351.8695554670356,347.31450949252246,348.7607116699219,53196900
2023-06-12,350.4233151841649,354.7520735362464,349.44935281140937,354.6536865234375,44606500
2023-06-13,357.40838883524145,358.21509032014467,354.2011582191671,357.3788757324219,57097800
2023-06-14,357.38864910619634,360.2613875262993,354.5848146154658,359.97607421875,69525600
2023-06-15,358.7070124731328,365.7510969088772,358.0872372843925,364.26556396484375,71138800
2023-06-16,366.6857256958735,366.813625821013,361.5305700416608,361.9732666015625,80932000
2023-06-20,360.51922491272825,362.85404872525487,358.48979821953776,361.4551086425781,49204700
2023-06-21,360.3122449115917,360.74571751962696,355.6031834558307,356.5292358398437,53378300
2023-06-22,355.27810832341714,360.89349995663713,354.8741892831053,360.7359008789063,47603000
2023-06-23,356.8346095368209,359.4649985968141,355.4652534828781,357.15972900390625,48922900
2023-06-26,356.6277531134022,359.4256025963642,352.2831959387062,352.3718566894531,52685500
2023-06-27,353.91858530054697,359.1596415732708,353.1895768193049,358.4306030273437,49428100
2023-06-28,356.60809021252004,361.0806932425227,356.5292606066648,359.1300964355469,46498000
2023-06-29,358.8345306108151,359.4749084159968,356.7657194591643,358.4109191894531,46151000
2023-06-30,362.0954397093564,364.991811664529,361.7802114510369,363.9377136230469,58712500
2023-07-03,364.5780634644914,365.4252863895469,363.4943817635113,364.7947998046875,19432900
2023-07-05,363.2283427115424,366.48921845817017,363.1889279109318,364.7848815917969,34460900
2023-07-06,361.0707999102178,362.4500171283131,359.110312159269,362.0066833496094,49374700
2023-07-07,361.7801685299418,364.9819372104598,360.57827262266767,360.8048400878906,47133700
2023-07-10,360.5290073491374,361.6028277308447,358.0168623354268,360.9230651855469,48498800
2023-07-11,361.346743082962,363.1594333648456,359.2089332563836,362.7062683105469,38214100
2023-07-12,366.8143135072111,368.6368647386652,364.8045795508427,367.2872009277344,61975400
2023-07-13,370.4691931012744,374.3507236761096,369.8879526430208,373.523193359375,46960000
2023-07-14,373.9567301781998,377.17819125743983,372.56765152989857,373.4444580078125,55148500
2023-07-17,374.1635888076031,377.80869120494543,373.68087024397227,376.931884765625,40868900
2023-07-18,376.2915399324803,381.3848281242164,374.3606355985572,380.0154418945313,55262000
2023-07-19,381.0794076640012,382.2221962997353,378.5967864652855,379.9267578125,54093000
2023-07-20,376.9318601692175,378.3997682616013,370.1441268783706,371.168701171875,71941700
2023-07-21,373.5527236685616,374.28176204823086,369.62194739277805,370.055419921875,60499600
2023-07-24,371.0308030549652,371.976547851103,368.7846403737097,370.6466064453125,40380100
2023-07-25,371.3559539702874,374.82370522590776,371.3362315352572,373.1587829589844,38894400
2023-07-26,372.11449390159294,373.6119257048615,369.61218004173713,371.9174499511719,47075700
2023-07-27,377.3850524449378,379.0006983723137,369.7402051940931,371.03076171875,63940200
2023-07-28,375.089643808076,378.8135457676486,374.5773716566736,377.78900146484375,56902900
2023-07-31,378.0944061373745,379.168226478944,376.6659127110136,377.9860229492188,44019900
2023-08-01,376.6363350175519,377.8677844219054,375.04038139985886,377.1092224121094,41060600
2023-08-02,373.6315840338953,373.6315840338953,367.592551772318,368.8338623046875,72687100
2023-08-03,366.4202466649938,370.370746094484,366.2527563124696,368.2427978515625,47666400
2023-08-04,370.1737326539145,372.4888638078676,366.0163577938433,366.518798828125,61702800
2023-08-07,368.331452688402,369.7205312440297,365.9966293948918,369.62200927734375,37230400
2023-08-08,367.1098866903734,367.1295790590286,363.3465698139682,366.4793701171875,44726500
2023-08-09,366.7649844721258,366.922613576593,361.6914198098399,362.4499816894531,51150900
2023-08-10,365.4646184867853,368.8042935359375,361.59294889306045,363.1199340820313,72035300
2023-08-11,360.5585501893892,362.5387305940395,359.277854743056,360.8048400878906,48707200
2023-08-14,360.0068831368418,364.972096183408,359.28773583483417,364.8538818359375,42130800
2023-08-15,363.878519169477,364.6765260693381,360.31224638714207,360.982177734375,45539900
2023-08-16,360.440296868707,361.9771432639788,357.0612070422234,357.15972900390625,53190500
2023-08-17,358.55867783661154,358.9034897078548,352.84476421055285,353.2585144042969,62604300
2023-08-18,349.98778252008736,354.0761885364602,349.4459267424536,352.815185546875,61191400
2023-08-21,354.28309086464947,359.1793352837008,353.82006464964,358.49957275390625,50696500
2023-08-22,361.11024382191454,361.1201050387357,357.2976809330937,357.9873046875,44530200
2023-08-23,359.1694610384177,364.7257754169815,358.95272473149464,363.6322326660156,51770600
2023-08-24,367.1098801079145,367.20837201410944,355.6524693888543,355.8593444824219,66842500
2023-08-25,356.69678496510653,360.3123042802909,353.258557118279,358.6178283691406,69960500
2023-08-28,361.5437061348115,362.2530222379247,358.8443784951762,361.317138671875,40910000
2023-08-29,361.1201000665317,369.56292504226593,360.7950106274471,369.208251953125,58492400
2023-08-30,369.31661525522287,371.8484825028727,368.3117332773397,371.2672119140625,41731500
2023-08-31,371.3460875388778,374.0848302124289,371.2771191466156,372.3804931640625,35730700
2023-09-01,374.7547158223946,375.17832724616864,370.4988190213584,371.9864196777344,39801200
2023-09-05,371.1785336455882,373.6808471913657,370.2524813112772,372.4592590332031,32344200
2023-09-06,371.6809940968879,372.0258059525802,367.1689765830045,369.1786804199219,42998700
2023-09-07,364.71587064005234,367.3167060124932,363.6716040308791,366.5384216308594,52060700
2023-09-08,366.48923260928746,369.2870822669954,366.08531356531296,367.0507507324219,35800100
2023-09-11,370.0850536990267,371.8878825130161,368.1147345269495,371.3756103515625,39936600
2023-09-12,369.7008365067179,371.3559275028514,366.9719552067224,367.2576599121094,41391000
2023-09-13,367.4941045172016,370.2624007396776,366.36117692807545,368.6565856933594,46300700
2023-09-14,370.41016993691466,372.6563327530281,368.3413587082817,371.6711730957031,48039400
2023-09-15,370.3313265058135,370.7352455252118,364.3710932465167,365.3070068359375,69811200
2023-09-18,364.3658449604861,366.8027128907005,364.0797266716834,365.6878662109375,36903500
2023-09-19,364.36580670286224,365.7075486878588,361.8795916828219,364.9084167480469,37621700
2023-09-20,365.9739813969511,366.3291378008344,359.5710196614612,359.64996337890625,45514200
2023-09-21,355.96010412579864,356.7493907409862,352.891837088586,353.0595397949219,69734800
2023-09-22,354.80584596833705,356.9467202327792,352.7932025633478,353.1089172363281,51589700
2023-09-25,352.14199901740113,354.8748604610111,351.1554133948887,354.7860412597656,39168000
2023-09-26,352.20117225061057,352.7438123778778,348.47188000827015,349.4584655761719,53657700
2023-09-27,350.6128097723963,352.1913528189911,346.6467162279488,350.2773742675781,56066000
2023-09-28,349.3598417980911,355.3385787373545,348.50151707108864,353.2075500488281,56453300
2023-09-29,356.6902048230615,358.08129428246383,352.23081815961984,353.46405029296875,64829600
2023-10-02,353.7303959780167,357.8148445501434,353.1187177466327,356.4139099121094,51625100
2023-10-03,353.96717193786543,356.16726861244763,348.5409512670307,350.1589660644531,60478500
2023-10-04,350.997572535324,355.77264355913144,350.5338760666792,354.9241943359375,54786700
2023-10-05,354.91432088361586,355.3188246231154,350.3760508678176,353.87841796875,45897400
2023-10-06,350.87921181377783,361.0015911236225,350.08995526640047,359.8078308105469,75049100
2023-10-09,357.43992772912645,362.1854017496872,355.9403285530249,361.6427917480469,45304800
2023-10-10,361.978267216126,366.29951715958055,361.4751290106338,363.6455993652344,46968800
2023-10-11,364.9774975009921,366.4277796097528,363.25097261476304,366.2403259277344,38215100
2023-10-12,366.7434930775793,368.7265097527362,362.5702249554648,364.9676208496094,49587900
2023-10-13,365.5990823590476,366.1811643286208,358.97907041170765,360.3800354003906,52469900
2023-10-16,361.7020075914563,365.5102436609505,361.5540257732046,364.45458984375,44201100
2023-10-17,360.9028796797804,364.95776219420605,358.7817266393666,363.2608337402344,50999100
2023-10-18,360.7648011295695,362.974743432088,357.163739288283,358.4956359863281,54280500
2023-10-19,359.9163062538782,361.110066452406,354.34210338885663,355.1412353515625,72274200
2023-10-20,354.6380533093616,355.21028982112387,349.6163361905404,349.84326171875,72559700
2023-10-23,348.5212811005158,354.44079542083324,346.4099732076633,350.8989562988281,60665200
2023-10-24,352.71426648618893,355.0820661663288,351.01733786225094,354.3125305175781,47082100
2023-10-25,351.9150806660202,352.09265884053417,345.05829899300005,345.640380859375,71190500
2023-10-26,344.4368293787132,345.3740979311806,337.7576543574855,339.0500793457031,78621400
2023-10-27,341.7828274523796,344.16050225889444,339.4643453706575,340.6778564453125,63476700
2023-10-30,343.1640689388819,345.8377376935948,341.80260605044055,344.5157165527344,55298500
2023-10-31,344.54534513807914,346.5382374726327,341.9703407279223,346.163330078125,47671900
2023-11-01,347.00193131124155,352.73399194682804,346.90326671741013,352.171630859375,58992700
2023-11-02,356.69016016170576,358.8014376533776,355.4667735650242,358.5646667480469,58162400
2023-11-03,359.85711966043,364.0698295917299,359.6301941195656,362.77740478515625,53280500
2023-11-06,363.5469203429015,364.8196242050175,361.9881283329341,364.25726318359375,38848700
2023-11-07,365.30304404912414,368.5686400191632,364.09940839705934,367.7004699707031,50777400
2023-11-08,368.07533166550337,368.77582909897967,365.6483395905833,367.9372253417969,35663400
2023-11-09,368.62786125694754,369.7722740677285,364.6124506038928,365.1057434082031,53859400
2023-11-10,366.8322731869061,373.4621297708735,366.2995085207451,373.3141479492188,58309800
2023-11-13,371.73567523506745,373.2056784551848,370.2064491668843,372.1500244140625,40733500
2023-11-14,378.5627469096064,381.0785582197308,378.03985775316687,380.1610107421875,67792600
2023-11-15,382.0553135858859,382.5486064375139,379.0856809844594,380.4471740722656,54141400
2023-11-16,379.6776707507478,381.0095675851716,378.4148421474013,380.7727966308594,45343500
2023-11-17,380.0426283266564,381.8776931882072,379.1349864405498,380.8615112304688,46571900
2023-11-20,380.8714150827005,386.1595303358996,380.8714150827005,385.4985046386719,44429600
2023-11-21,383.7917369097463,384.0087869817143,381.51272620818594,383.2589721679688,43337000
2023-11-22,385.33074397285407,387.7972079661644,383.82126921327625,384.82757568359375,44121000
2023-11-24,384.4231100031308,385.0150674417227,383.28854247561634,384.2850036621094,15718800
