date,open,high,low,close,volume
2020-06-09,11.234145164489746,11.358517327067917,10.851461376775076,10.86939983614088,213179200
2020-06-10,11.639552116394045,11.865574370394937,11.406353930001249,11.47571549799837,302911200
2020-06-11,9.925847053527832,11.266434238861118,9.904321083663216,11.071505281811753,383332000
2020-06-12,10.141106605529783,10.721110730443543,9.618504457832955,10.55847027434895,411876800
2020-06-15,10.498676300048828,10.605110010058135,9.57425663725802,9.69623743882491,398184800
2020-06-16,11.053566932678224,11.255671823306765,10.560861902149163,11.168371802314626,383217600
2020-06-17,11.1611967086792,11.41591992595052,11.049979349399722,11.26165062679589,258858400
2020-06-18,11.247300148010254,11.284372295522418,11.006926978517802,11.114556823991135,212785600
2020-06-19,11.2317533493042,11.627591962817869,10.997359964393148,11.596498692786286,289950400
2020-06-22,11.631179809570312,11.66586059015177,11.182722855757016,11.23055844664137,220133600
2020-06-23,11.934935569763184,12.272175185347404,11.798604719573056,11.883512465751956,234898400
2020-06-24,11.2317533493042,12.01505850421059,10.984205154471631,11.82730456815292,392821600
2020-06-25,11.529531478881836,11.566603633994593,10.851463769575297,11.230560131486971,301703200
2020-06-26,10.700779914855955,11.516373489015605,10.631418362425386,11.482887940940648,375940800
2020-06-29,11.042804718017578,11.05356816044766,10.318098498771668,10.668492937551944,259609600
2020-06-30,11.677820205688477,11.77707890514564,11.017691005267034,11.040413118064912,251388800
2020-07-01,12.095181465148926,12.25423439764512,11.628786107678804,11.70293131011162,252137600
2020-07-02,12.35229778289795,12.660836369548486,12.286523734910755,12.471886297501603,228152000
2020-07-06,13.259974479675291,13.34368698928065,12.830652140193632,12.83184828083616,211984000
2020-07-07,12.999272346496582,13.652226498105756,12.94426173429715,13.220511848405044,246099200
2020-07-08,13.499152183532717,13.506328115355576,12.974158639163315,13.20616066636194,239931200
2020-07-09,13.836392402648926,13.952393421444985,13.137995833137907,13.801712532234909,317596000
2020-07-10,14.12938404083252,14.165260049959224,13.380759638488705,13.802906974690224,242789600
2020-07-13,13.256386756896973,15.062173157951683,13.117664553398486,14.595778677545766,374584800
2020-07-14,13.537419319152832,13.59960585690754,12.364256297503022,12.86652768761192,459751200
2020-07-15,13.604389190673828,13.89857681660047,13.0817870720696,13.735936369559866,367544000
2020-07-16,13.312594413757324,13.436966587816856,12.794775887475584,13.159521249495754,299972000
2020-07-17,13.374778747558594,13.518285509428104,13.035147811337838,13.413047947300814,231003200
2020-07-20,14.513262748718262,14.61730508877882,13.285088146814289,13.489585317345036,251621600
2020-07-21,14.049260139465332,14.789512479360766,13.920104315137628,14.77994517850952,294313600
2020-07-22,14.211898803710938,14.366168098839852,13.830412058088928,14.131774716962829,227788800
2020-07-23,13.098530769348145,14.25973521740615,12.864137373913248,14.148517854595855,336648800
2020-07-24,12.71106243133545,12.93469326635128,12.07963526468827,12.498195036317505,357218400
2020-07-27,13.393914222717283,13.459688273587616,12.853374514465486,12.986116932097245,267624000
2020-07-28,12.890445709228516,13.359232453340937,12.840218753585312,13.28389201987613,238702400
2020-07-29,13.329336166381836,13.466863145174242,13.053086980531027,13.11766489002628,194280800
2020-07-30,13.54579257965088,13.629505099245568,12.839024831983473,13.02319128022608,302200000
2020-07-31,14.27647590637207,14.29082685594229,13.499150596216214,14.26930088778092,359815200
2020-08-03,14.80864715576172,14.964111689632505,14.59697495720336,14.619697068742674,217868000
2020-08-04,15.001182556152344,15.022708523830527,14.630457455873854,14.7476545937635,211008000
2020-08-05,15.120774269104004,15.196114715759744,14.93780396123428,15.086093485357935,162381600
2020-08-06,15.699580192565918,15.777311997847928,14.974874079505684,15.081307785470374,192064000
2020-08-07,15.18654441833496,15.764158044967028,14.791902888253324,15.620650375141135,296708000
2020-08-10,14.982049942016602,15.26069141821384,14.370952519491132,15.220030846151383,254311200
2020-08-11,14.13177490234375,15.002379164275585,14.038496004620766,14.776356939058203,310273600
2020-08-12,15.188937187194824,15.35038149615752,14.482168642276706,14.482168642276706,221247200
2020-08-13,15.295371055603027,15.687620321422616,15.13153446368612,15.316897024523586,234281600
2020-08-14,15.251124382019045,15.449641770615983,14.997597294032053,15.386259998619238,199737600
2020-08-17,15.754590034484863,15.828734322380605,15.505845729392629,15.530958293136012,126664800
2020-08-18,16.21739959716797,16.311873726971324,15.700776304459277,15.956695669428107,149313600
2020-08-19,15.900492668151855,16.408743949945734,15.820366742630656,16.21500927933174,205847200
2020-08-20,16.554636001586914,16.645524433958943,15.686424105371042,15.755785657790195,152774400
2020-08-21,16.900249481201172,16.98276402210626,16.478100352812536,16.58214359965093,164280000
2020-08-24,17.213573455810547,17.64648335439658,16.7950135970259,17.485039932302488,251384000
2020-08-25,17.615388870239258,17.633326417829167,16.98994143899977,17.08082805474856,172556800
2020-08-26,18.74311065673828,18.781379863988345,17.82825909013427,17.850981203841965,219663200
2020-08-27,18.57329368591309,19.11861707265035,18.1272289947547,18.964348676971817,302602400
2020-08-28,18.86030578613281,18.98228475942174,18.55415765033406,18.810077003277428,198145600
2020-08-31,19.296804428100582,19.677095060941635,18.873461853355256,18.959563912387736,180398400
2020-09-01,20.29895782470703,20.32646267578568,19.486950680708677,19.84212876228832,193147200
2020-09-02,20.871782302856445,21.0081131299495,19.692639532646893,20.98539102130469,289369600
2020-09-03,17.666812896728516,20.01911904564807,17.07963460555365,19.93899495010732,443024800
2020-09-04,16.938518524169922,17.974155583490184,14.81223470617628,17.38578026237554,561480800
2020-09-08,14.544358253479004,16.021276508544446,14.47738805208146,14.942587389782114,426824800
2020-09-09,15.79405689239502,16.168367723415674,15.02868926080179,15.43050676557483,290352000
2020-09-10,14.880400657653809,16.549856408260222,14.558707223594348,16.326226443594468,465936800
2020-09-11,14.555119514465332,15.330053571024187,13.96913554957572,15.18774293190281,385797600
2020-09-14,15.304941177368164,15.643376039476294,14.958134241881003,15.187744011107274,269032800
2020-09-15,15.955498695373535,16.19467571402661,15.661311984304724,15.944736167480348,300889600
2020-09-16,15.188937187194824,16.1827183438177,15.138709318665232,16.088242397322595,306141600
2020-09-17,14.48934555053711,14.82419285978353,13.878248139106493,14.01697034814612,446844800
2020-09-18,13.92967128753662,14.763202510107506,13.245624803398536,14.692645720866327,463042400
2020-09-21,14.094701766967772,14.105464294849316,12.92751766173492,13.301830279450284,375314400
2020-09-22,14.864852905273438,14.96411068014872,13.927278465295933,14.494127775725197,315066400
2020-09-23,13.48838996887207,14.84691569841617,13.359234141705514,14.811038775629443,405507200
2020-09-24,13.685711860656738,14.19635448960022,13.05547978761691,13.117666335042532,375036000
2020-09-25,14.64480972290039,14.77635690948719,13.51948224925492,13.761050652813369,324478400
2020-09-28,15.513025283813477,15.54650992844649,15.016732669004671,15.46160126362803,273331200
2020-09-29,15.350381851196287,15.646960857320025,15.2511231648197,15.484320404005215,221805600
2020-09-30,15.65413761138916,16.20663785251809,15.337228741571238,15.377888403212758,338768000
2020-10-01,16.3872127532959,16.51158582081909,15.998550110643537,16.332203062671844,278676000
2020-10-02,15.035865783691406,15.980615322088058,14.868441664721814,15.321681375609344,399553600
2020-10-05,15.98420524597168,16.036824497351816,15.337230784297857,15.363540409987923,210790400
2020-10-06,15.125554084777832,16.158797753288464,14.96650115866666,15.832321654836964,345648800
2020-10-07,15.920822143554688,16.03801839614498,15.472365140260171,15.566839279386016,225088800
2020-10-08,16.155214309692383,16.336989388816928,15.969851720598868,16.317854785798303,197893600
2020-10-09,16.873945236206055,16.9086251130126,16.378848709225014,16.448208462838103,195271200
2020-10-12,18.447723388671875,18.982284188639376,17.562769120932973,17.74693462835318,294116800
2020-10-13,18.45011711120605,18.93445099244083,18.195392974271428,18.799315378044373,283861600
2020-10-14,17.994482040405273,18.79931214786023,17.65724158890135,18.61514665769707,296589600
2020-10-15,17.622570037841797,17.745746107004866,16.974400270322786,17.103556132360843,249076800
2020-10-16,17.352294921875,18.20974438833528,17.280541080212853,17.946650010200734,228096800
2020-10-19,16.490062713623047,17.879680880731403,16.30709240443421,17.703885591545863,277555200
2020-10-20,16.596492767333984,17.14899108281141,16.3345936464308,16.6204101036518,274710400
2020-10-21,16.553443908691406,17.102354816981084,16.469732303632437,16.633568003874718,242572800
2020-10-22,16.561817169189453,16.86198374055939,15.961482201673318,16.70651827728692,239163200
2020-10-23,16.658679962158203,16.674225227754523,16.13129419023019,16.671834771371007,191088000
2020-10-26,15.899293899536133,16.74000107720485,15.24634066803644,16.236534413080886,317113600
2020-10-27,16.27480125427246,16.407544584507697,15.847871186613837,16.057151096683516,223860000
2020-10-28,14.364972114562988,15.575208161265778,14.326703827952002,15.47714470741296,369440000
2020-10-29,15.095657348632812,15.60151712492766,14.498910053303977,14.582622554020611,276374400
2020-10-30,14.045672416687012,14.916277677348893,13.57927788181752,14.775163176125078,461622400
2020-11-02,14.050455093383787,14.600562108154644,13.586451959816513,14.325509056963222,302272000
2020-11-03,14.757224082946776,15.117185796603533,14.183198801279636,14.348231548762657,269938400
2020-11-04,16.75196075439453,17.058107085579124,15.943542984561711,16.215007621718133,338375200
2020-11-05,18.04471206665039,18.243229451722392,17.650069577890978,17.89761869507884,300264800
2020-11-06,18.10569953918457,18.24561970056749,17.227920320755892,17.922729266331004,270302400
2020-11-09,17.000703811645508,18.94042968020357,16.919382672173143,18.61753922833873,331731200
2020-11-10,16.083459854125977,16.652700522053877,15.588363480716271,16.400368685317538,337333600
2020-11-11,17.164541244506836,17.243470110779747,16.44103028655741,16.511588904770164,253661600
2020-11-12,16.91340446472168,17.569946133590253,16.708909105825242,17.32239883206676,286687200
2020-11-13,17.357074737548828,17.469488218998315,16.821318770938696,17.194434305302362,209495200
2020-11-16,17.756507873535156,17.819889660768084,17.18965929905376,17.310443080902516,213748800
2020-11-17,17.592666625976562,17.861740786429404,17.475470391472143,17.794771509569735,182704000
2020-11-18,17.18486976623535,17.78879215041471,17.18486976623535,17.491016082036314,154341600
2020-11-19,17.610605239868164,17.662029253641144,16.976787527795928,17.090396259689477,159341600
2020-11-20,17.253034591674805,17.731388624550316,17.23509522057648,17.58549049854122,129993600
2020-11-23,17.256622314453125,17.668007079780207,16.833277968245856,17.43839736013213,179060800
2020-11-24,17.96219253540039,18.061451210480637,17.10952776173699,17.43839614040529,156015200
2020-11-25,18.30062866210937,18.41782488535454,17.992090102125527,18.14396801348277,128677600
2020-11-27,18.80051040649414,19.022945107452117,18.599600761382497,18.660590244389613,92927200
2020-11-30,18.89737701416016,18.98826362557681,18.007638200591295,18.86150009591447,184622400
2020-12-01,19.64001846313477,19.965299322807837,19.146119208561664,19.34822223683019,169989600
2020-12-02,19.71894836425781,19.78472240645529,19.03609720307708,19.39845204922394,146129600
2020-12-03,19.799072265625,20.11359061245768,19.654371198862773,19.76678285887631,157461600
2020-12-04,20.041841506958008,20.07173863975964,19.67350861186872,19.80386149771374,127088000
2020-12-07,20.3814697265625,20.452028337211065,20.04303583506468,20.078910929728103,124028000
2020-12-08,20.568029403686523,20.650543946433025,19.92464260743421,20.28819089105046,133925600
2020-12-09,19.190372467041016,20.60032049984262,18.96913294611688,20.55009353382889,244878400
2020-12-10,19.42595863342285,19.64480583445007,18.56731214839265,18.780179558725504,173346400
2020-12-11,19.289628982543945,19.31713383169373,18.64384986824262,19.09230682618408,169819200
2020-12-14,19.70101356506348,20.096851276777578,19.513258711595498,19.52043373087626,146684800
2020-12-15,20.31330680847168,20.331244357204383,19.722539206527088,20.16023364336572,157417600
2020-12-16,20.654132843017575,20.838298349778505,20.208066376555276,20.422130836284023,137590400
2020-12-17,21.07747840881348,21.128900600811928,20.759372481122835,21.005724560915564,139275200
2020-12-18,20.84786605834961,21.27599316142166,20.39342933597097,21.234136451222287,168756000
2020-12-21,20.7701358795166,20.88254939436245,19.693839064692312,20.278628752532025,203596800
2020-12-22,20.93397331237793,21.132490717434884,20.35157590898255,20.96387044597893,160330400
2020-12-23,20.618257522583008,21.018877976545955,20.59075084867544,20.93277409469624,119434400
2020-12-24,20.886133193969727,20.980609141695165,20.65532823835292,20.678050347926785,77065600
2020-12-28,21.512779235839844,21.616820666468648,21.05116746607807,21.425480125367127,117052800
2020-12-29,21.576160430908203,21.93253370744818,21.38362284186401,21.80696722201692,121142400
2020-12-30,21.572572708129883,21.884698813377284,21.4386341517796,21.81892476346385,104807200
2020-12-31,21.741191864013672,21.822511176346552,21.32621958105837,21.558221586488813,106708000
2021-01-04,20.79046630859375,22.050928589956403,19.950954331666463,22.013856438265755,197472000
2021-01-05,21.311872482299805,21.3537273724394,20.60271155889833,20.60271155889833,118712800
2021-01-06,20.430503845214844,21.327417812223203,20.117182483334958,20.31809033605228,210730400
2021-01-07,21.90622329711914,22.08201856011359,20.96984683067236,20.972237287133183,123695200
2021-01-08,22.75530242919922,22.827056267923485,21.93253286420488,22.400124394588342,152815200
2021-01-11,21.74956512451172,22.355879840739615,21.622801576090204,22.10115569075321,140325600
2021-01-12,21.65509033203125,22.00548383448676,21.09541508599112,21.77946159516457,146031200
2021-01-13,22.076040267944336,22.26618556599744,21.585726633884796,21.71368721890884,108750400
2021-01-14,21.73999786376953,22.40371456405687,21.64074099059493,22.18367210884799,118236000
2021-01-15,21.21141242980957,21.900243382630425,20.937555557785835,21.694551009193727,141692000
2021-01-19,22.13105010986328,22.25183567686525,21.478097845268657,21.699335501312984,120967200
2021-01-20,23.67374610900879,23.89020105549709,22.84858416037396,22.92631779943529,121736000
2021-01-21,24.262121200561523,24.42954441023746,23.678528598646324,23.977499919336303,92168400
2021-01-22,24.04207420349121,24.281251233001683,23.889001050586582,24.015766409038907,81878800
2021-01-25,24.709381103515625,25.13033323355953,23.15233978077269,24.81701187372105,153170400
2021-01-26,24.73569107055664,25.013137335637584,24.43911202753396,24.80744491836065,90968800
2021-01-27,22.740951538085938,24.228632896971288,22.243462897696624,24.219065597181974,188900800
2021-01-28,23.075796127319336,24.15687528779257,22.805524968619352,22.934680758438045,90021600
2021-01-29,21.638347625732425,22.9418617954466,21.226962814987647,22.697902011629328,184278400
2021-02-01,23.22887420654297,23.446524358670157,21.942100595348474,22.375012267876716,105659600
2021-02-02,24.353004455566406,24.62566611632717,23.860300371169917,23.89139272730022,92746400
2021-02-03,24.07316398620605,24.929418033333302,24.07316398620605,24.857664207681637,95172000
2021-02-04,24.92464256286621,24.94616944832376,24.09709010910964,24.40562875230861,72808800
2021-02-05,25.18534278869629,25.42212754497837,24.77156571075497,25.16142362511597,86615200
2021-02-08,25.678050994873047,25.72349522318753,25.197304561746137,25.582379799631315,76994800
2021-02-09,25.66608619689941,25.96744976201468,25.46757065121501,25.46757065121501,65768800
2021-02-10,25.48431396484375,26.11813165164497,24.745255973295357,26.017677734277523,123548000
2021-02-11,25.89569664001465,26.00811013783611,25.34319827600598,25.86938884509724,98860000
2021-02-12,26.33578491210937,26.38122913517643,25.458005583534085,25.730667272384306,77471600
2021-02-16,26.11574363708496,26.754345946202776,25.85025695580656,26.539086228304598,88663600
2021-02-17,25.7521915435791,25.816770366466127,24.876804523182575,25.40777784569365,105986800
2021-02-18,25.40538787841797,25.58237839378431,24.46302966795384,24.888764547368748,110202000
2021-02-19,25.070537567138672,25.754584055906204,24.840927824897097,25.745016755215804,93377200
2021-02-22,23.12841796875,24.348222276173296,23.08058329287203,24.046858708769523,132734800
2021-02-23,22.922727584838867,23.286277722534752,20.669680212892704,21.95166934624457,199274800
2021-02-24,23.47522735595703,23.55176393744506,21.741193777915637,22.30086718790132,123042000
2021-02-25,21.023666381835938,23.45609692673007,20.676858509672314,22.870113791551223,237792000
2021-02-26,21.33937263488769,22.28173061660924,20.62901663951086,21.61920929222532,209318400
2021-03-01,23.200172424316406,23.27431672133179,22.049731468440985,22.329568161798363,133707200
2021-03-02,22.08799934387207,23.365205690104133,22.028205083696577,23.32932876904364,151693200
2021-03-03,20.17218780517578,22.052119217854493,20.15066275053344,21.853603689752983,231542400
2021-03-04,19.17482185363769,20.72229751327738,18.38792921431644,20.08369528790154,432037200
2021-03-05,20.033466339111328,20.20328179275051,17.945450294090143,19.681875851738717,336656400
2021-03-08,18.32096099853516,20.294171589250503,18.2420321369603,19.91866370740238,235731600
2021-03-09,20.47833824157715,20.844278810446053,19.59577440505147,19.72493022196566,173429200
2021-03-10,20.303741455078125,21.40634790075262,20.16501831565209,21.34894591452594,203371200
2021-03-11,21.712491989135746,22.06647482085443,21.081064732362773,21.291539876361743,158935600
2021-03-12,21.171951293945312,21.207828215774978,20.3467912157432,20.8490626470304,166590000
2021-03-15,21.848819732666016,21.88708893056846,20.899286700827165,21.241309901783147,126701600
2021-03-16,22.20758819580078,22.958603968836183,21.908616890459424,22.324784436557305,168770400
2021-03-17,22.487424850463867,22.896419201079095,21.19347799266046,21.55463583966009,196370800
2021-03-18,20.423328399658203,21.645523285870084,20.31808991246153,21.432655854786702,228253600
2021-03-19,20.684032440185547,20.939951815065616,19.94736667565701,20.38984386075932,193286400
2021-03-22,21.78663444519043,22.2123710847266,21.11693986655688,21.11693986655688,141101200
2021-03-23,21.502016067504883,22.298476041485497,21.32741602697429,22.016247063833625,187780800
2021-03-24,20.416156768798828,21.793817333009702,20.389847142632675,21.78664048742006,190483600
2021-03-25,20.306129455566406,20.612275750598528,19.52880413702122,20.047817834842107,239874400
2021-03-26,21.20304679870605,21.27958338514874,19.97845959084694,20.263080877044494,215060400
2021-03-29,21.19108772277832,21.4159147491725,20.502258428313187,21.104983832873152,190589200
2021-03-30,20.889720916748047,20.99735167507465,20.320480242473373,20.796442021063875,148349600
2021-03-31,21.82729721069336,22.14779356883192,21.16956034980875,21.23652962913466,161968800
2021-04-01,22.93708038330078,22.968172744133035,22.58309753214952,22.63571677723191,145087200
2021-04-05,24.31473922729492,24.4869451665764,23.432175348888183,23.489577328648675,130539600
2021-04-06,24.2573356628418,24.702205116134724,24.08752017848659,24.24298562395365,120606800
2021-04-07,24.436716079711918,24.63045070980589,23.941619713517746,24.16405441860648,98987200
2021-04-08,25.199691772460938,25.24274371041748,24.898328206765107,25.09445329639473,113619200
2021-04-09,25.65652084350586,25.701965066036013,24.711772244588936,24.87919544636944,129438400
2021-04-12,25.556066513061523,25.6493454132416,25.108806613422697,25.424520235134345,109632000
2021-04-13,26.431455612182617,26.54865185266701,25.859822623679342,25.922007341207213,115022000
2021-04-14,25.50344467163086,26.5319065748767,25.295361834649736,26.4984219384711,161227600
2021-04-15,26.629966735839844,26.732812920498244,26.127695392652026,26.15878957101258,120798000
2021-04-16,26.74238395690918,26.78543589661474,26.285556764544147,26.76630312046025,117488000
2021-04-19,26.012895584106445,26.63714780935454,25.53214921902177,26.34535152631584,159168000
2021-04-20,25.443653106689453,26.146834195082995,24.967691303379876,25.843080154218857,158283600
2021-04-21,26.087038040161133,26.12530724004828,24.87919333416736,25.11358762153642,111057200
2021-04-22,25.13750457763672,26.220976192332348,24.86006018176844,25.991366470821266,174848400
2021-04-23,26.08465003967285,26.386013651524703,25.285799521077724,25.285799521077724,107686000
2021-04-26,26.60127258300781,26.66106684728367,25.962670278487924,26.14444352804772,99976800
2021-04-27,26.2520694732666,26.708896619482037,26.01528291641868,26.6610619467642,119312800
2021-04-28,25.98179817199707,26.405142505361724,25.82394229286718,26.16357321216173,118950000
2021-04-29,26.24250602722168,26.842840929295477,25.491490241662493,26.75434476451932,148124400
2021-04-30,25.74980354309082,26.26164231321317,25.517801499434437,25.66130737263932,118440400
2021-05-03,25.328845977783203,26.18749057639557,25.21643248999255,26.0128923792203,134222000
2021-05-04,23.994239807128903,24.80026706289199,23.068624035216903,24.742863261301828,211234000
2021-05-05,23.714405059814453,24.599359421895738,23.53502227089721,24.405626593793468,136429200
2021-05-06,24.23341941833496,24.271688623467657,23.14994763868735,23.647436356755595,169663200
2021-05-07,24.826574325561523,25.3718976154672,24.580220472870103,24.86723397924598,158706800
2021-05-10,22.960996627807617,24.55391664475428,22.9035946471754,24.5132551597294,184214800
2021-05-11,22.846189498901367,23.018397255451973,21.525933073306646,21.66704664756142,228806800
2021-05-12,21.107372283935547,22.27934006182312,20.884937579510403,21.76989183487554,236158000
2021-05-13,21.552244186401367,22.16453685231736,21.06432278395853,21.66944043031708,208602000
2021-05-14,22.95382308959961,23.17386555020313,22.10474378376327,22.214765014065023,144263200
2021-05-17,22.56635284423828,22.760087483066293,21.93971018159053,22.604622045657727,138542400
2021-05-18,22.092782974243164,23.02796421503962,22.049731035742564,22.77204486527937,131684000
2021-05-19,22.17410469055176,22.24107397441184,20.887332783419343,20.96386936851317,191889600
2021-05-20,23.45608901977539,23.6450390744096,22.441979020328898,22.49938099111152,139226400
2021-05-21,23.068626403808597,23.900963364567453,22.987307080370247,23.80768445837587,128133200
2021-05-24,24.223852157592773,24.47737925530472,23.49197094357836,23.570899810714543,92181600
2021-05-25,24.341045379638672,24.74047240393365,24.06838371321929,24.575439670393955,106728800
2021-05-26,24.587400436401367,24.692637093130102,24.329088795313005,24.482161954896625,78034800
2021-05-27,24.300386428833008,24.673503844860875,24.262119052057,24.484553767943936,83216800
2021-05-28,24.537172317504883,24.898330168553592,24.4678125798427,24.582616540255184,81857200
2021-06-01,24.297996520996094,24.94616795597095,23.98706743950628,24.838537184674514,103863600
2021-06-02,24.424760818481445,24.62806094449105,24.04446836296957,24.38409933345867,83178800
2021-06-03,23.657001495361328,24.077951764681718,23.29105909764417,23.79572278934538,121032000
2021-06-04,24.869626998901367,24.9676886268631,24.04446519643633,24.06838253315072,91175200
2021-06-07,25.089672088623047,25.10641440858393,24.589791121603525,24.738081544668496,62193200
2021-06-08,25.118371963500977,25.692397225041265,24.73808134540584,25.491489387128965,92944400
2021-06-09,25.14707374572754,25.62064508606083,25.09684678648819,25.438870025402235,77803600
2021-06-10,25.917224884033203,25.95070952453439,25.113589862452635,25.21643606535658,117206800
2021-06-11,26.12291717529297,26.12769991329672,25.773718908186076,25.93157480917432,68338800
2021-06-14,26.85479736328125,26.87632424544737,25.950708457375548,26.22337013297327,90823200
2021-06-15,26.357309341430664,26.869148066162463,26.1803188409996,26.79261148558881,90108000
2021-06-16,26.0750789642334,26.708898457632053,25.23795936062881,26.45776367141623,157778000
2021-06-17,27.04853057861328,27.285317162059933,25.814378001055477,25.821553020291557,144323600
2021-06-18,26.40275382995605,26.926552142005637,26.232938347118186,26.646715437530943,142894400
2021-06-21,26.885892868041992,26.979171770871744,25.9244001122608,26.46015618937096,107708400
2021-06-22,27.63690948486328,27.75649801257835,26.78065518847711,26.86197451143082,103578800
2021-06-23,27.684741973876957,27.9741459690584,27.488616876945063,27.641690034317467,93996800
2021-06-24,28.194190979003903,28.579266188897066,28.029160049604084,28.160706336819818,93672400
2021-06-25,28.105693817138672,28.402272828792583,27.947836098576712,28.34008628892491,86993200
2021-06-28,29.10067176818848,29.150898730634665,28.39988292587077,28.407057945537925,88787600
2021-06-29,29.428346633911133,29.437913935593944,28.86149632644388,29.07436377075189,74560000
2021-06-30,29.29918670654297,29.49052906392465,29.143721269267346,29.39246560395315,80546800
2021-07-01,29.313535690307617,29.45225880318086,28.856708520034825,29.198731739828716,83834800
2021-07-02,30.30851554870605,30.41136175143509,29.748840312411087,29.811026855282982,93502000
2021-07-06,30.71511459350586,30.796433910034303,29.777541048246267,30.48311257610557,109599600
2021-07-07,30.91123962402344,31.38480910550833,30.39939911836648,31.308270706715927,115275600
2021-07-08,30.375486373901367,30.581178789816963,29.237003066587903,29.5838108956438,152524400
2021-07-09,30.889711380004883,31.04517863629334,30.047809053241654,30.203274484754218,92875600
2021-07-12,31.277183532714844,31.40155296977416,30.86818917556576,31.2843585521778,87126000
2021-07-13,31.260438919067383,32.0664680389958,31.047571495901877,31.183904162758918,119450000
2021-07-14,31.43025779724121,32.068860098660295,31.22456538314893,31.89665232641781,136042800
2021-07-15,30.77968978881836,31.470911196975177,30.24632425729083,31.430251543501424,137192800
2021-07-16,30.023897171020508,31.262836285853503,29.937793280223037,31.01169963356483,127402800
2021-07-19,29.303970336914062,29.4187761197952,28.622316133239863,29.134154856333893,202286400
2021-07-20,30.27025032043457,30.686419748793025,29.071974476950025,29.52401900708396,121544800
2021-07-21,30.961469650268555,30.99495429264664,30.13630952416034,30.210453828743795,81763200
2021-07-22,31.61202812194824,31.619203140998668,31.05474519520309,31.0571393012545,94957600
2021-07-23,32.66202163696289,32.79356976158263,31.640734477982075,31.977975038492872,103898400
2021-07-26,32.798343658447266,32.90358212391754,32.298460947463475,32.53285703857506,85977600
2021-07-27,31.726829528808597,32.72659134766454,30.573998216132967,32.72659134766454,178782000
2021-07-28,32.07364654541016,32.49459687475276,31.396774999393635,32.0162427347738,143940400
2021-07-29,32.23149490356445,32.55677580686078,31.922958143973585,31.925348600409304,88638400
2021-07-30,31.748363494873047,31.894261643947125,31.15759587891343,31.176730481199627,113118800
2021-08-02,31.73879051208496,32.33434261863324,31.57615188674429,32.17887536253218,109120000
2021-08-03,32.29129409790039,32.33673832399032,31.057143221278174,31.91578800517484,126835600
2021-08-04,32.4515380859375,32.70984971952598,32.001887745588874,32.31042451235872,96856800
2021-08-05,33.06143951416016,33.12123377107985,32.480241088685645,32.66201431588285,77340400
2021-08-06,32.63092422485352,32.98968981134445,32.327171989302165,32.71702811159343,86306000
2021-08-09,32.80552291870117,32.95381151219292,32.45153828006318,32.74572866009296,68421600
2021-08-10,32.315208435058594,33.03273951985786,31.982752511750338,32.95142020613972,106162400
2021-08-11,32.1406135559082,32.7792158495894,31.772278850471228,32.64766774050476,93188000
2021-08-12,32.47545623779297,32.575910150579546,31.62877117313368,32.004277205486936,79490800
2021-08-13,32.800743103027344,32.9131566174433,32.43958704260631,32.57113151093982,73289600
2021-08-16,32.85814666748047,32.87010260120133,31.451784344158657,32.5137311067035,122458400
2021-08-17,31.994718551635746,32.37261877052712,31.32502200739219,32.099957049245056,166395200
2021-08-18,31.06431579589844,32.2219318186795,30.975817807486244,31.834466173343777,130084800
2021-08-19,31.506786346435547,31.95404983457361,30.483109040765367,30.552470592288444,163247600
2021-08-20,32.48024368286133,32.592657186812886,31.71009330026018,31.798587639712725,125082400
2021-08-23,33.92726135253906,34.13055962744544,32.7672513591993,32.77442637775178,96532400
2021-08-24,34.262107849121094,34.427140575568686,33.97988071949603,34.109034703491034,72686800
2021-08-25,34.30038070678711,34.53716364429453,34.11382290469857,34.31951530822594,76127200
2021-08-26,33.719181060791016,34.32429873356753,33.59002705356638,34.12339087808373,107004800
2021-08-27,34.70458984375,34.82417836333625,33.75744716282404,33.88899526427931,92320000
2021-08-30,35.85503005981445,36.00092819660563,34.907887398923016,34.91984698053906,91270400
2021-08-31,35.75457763671875,35.948310458513426,35.32405822742387,35.929175857038985,91796000
2021-09-01,35.9506950378418,36.551031656108414,35.89329489235438,36.07506810231697,95568000
2021-09-02,35.900482177734375,36.43623651629196,35.54171654764197,36.34295759845004,95038400
2021-09-03,36.22335815429688,36.340556205364,35.556055888941195,35.56562136372857,93201200
2021-09-07,36.37165832519531,36.5653911655088,35.91482925139905,36.24728522849869,90370800
2021-09-08,35.99853515625,36.31903516510931,35.32884236054879,36.30946603971243,126846000
2021-09-09,35.61346435546875,36.37883390109412,35.539320047505,36.0511588326493,110573600
2021-09-10,34.812217712402344,36.31903374282594,34.70697923446995,36.11573180595182,138435600
2021-09-13,34.73329544067383,35.58476525152166,34.14491822499723,35.46756716986241,155549200
2021-09-14,34.434322357177734,35.36472099450939,34.15927019211159,35.14706898935833,119258400
2021-09-15,35.197296142578125,35.29296550435736,33.90573786124512,34.55869384634356,111785200
2021-09-16,35.266658782958984,35.429301090822946,34.259725346551186,34.812223802804056,105230800
2021-09-17,34.020545959472656,35.14228329308963,33.71439961795532,35.13510827333159,154650400
2021-09-20,31.92775154113769,32.877284894772274,30.614667983326324,32.38936158003843,243827200
2021-09-21,31.96841049194336,32.70746681875605,31.712489255726094,32.37979537570473,143401200
